fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack,close_0,close_1,close_2,close_3,close_4,close_5,close_6,close_7,close_8,close_9,close_10,close_11,close_12,close_13,close_14,close_15,close_16,close_17,close_18,close_19
2026-03-19 02:20:33,1HZ25V,CALL,2.0,GANANCIA,1.91,38.67,46.72,853016.468,852322.7059999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773904709,2026-03-19T07:20:33.032599+00:00,0.6636666666666667,HUD,fulll45|1773904709|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:18:29.582991+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:21:19,1HZ50V,PUT,1.0,PENDIENTE,,33.29,37.78,318846.708,319023.3555,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773904879,2026-03-19T07:21:19.571429+00:00,,,fulll45|1773904879|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:21:19.571429+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:23:23,1HZ50V,PUT,1.0,GANANCIA,0.95,33.29,37.78,318846.708,319023.3555,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773904879,2026-03-19T07:23:23.671535+00:00,0.6633333333333334,HUD,fulll45|1773904879|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:21:19.571429+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:24:15,1HZ25V,CALL,1.0,PENDIENTE,,72.08,55.53,853722.674,853010.5369999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773905055,2026-03-19T07:24:15.480706+00:00,,,fulll45|1773905055|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:24:15.480706+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:26:19,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,72.08,55.53,853722.674,853010.5369999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773905055,2026-03-19T07:26:19.000371+00:00,0.6633333333333334,HUD,fulll45|1773905055|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:24:15.480706+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:27:10,1HZ50V,PUT,2.0,PENDIENTE,,40.13,47.26,318485.086,318810.324,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773905230,2026-03-19T07:27:10.540145+00:00,,,fulll45|1773905230|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:27:10.540145+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:29:14,1HZ50V,PUT,2.0,GANANCIA,1.91,40.13,47.26,318485.086,318810.324,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773905230,2026-03-19T07:29:14.209439+00:00,0.6636666666666667,HUD,fulll45|1773905230|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:27:10.540145+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:30:03,1HZ100V,PUT,1.0,PENDIENTE,,44.14,55.23,1670.9599999999998,1671.9334999999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773905403,2026-03-19T07:30:03.559353+00:00,,,fulll45|1773905403|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:30:03.559353+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:32:07,1HZ100V,PUT,1.0,GANANCIA,0.95,44.14,55.23,1670.9599999999998,1671.9334999999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773905403,2026-03-19T07:32:07.338726+00:00,0.6633333333333334,HUD,fulll45|1773905403|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:30:03.559353+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:32:53,1HZ10V,PUT,1.0,PENDIENTE,,27.51,30.26,9747.254,9749.4885,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773905573,2026-03-19T07:32:53.528386+00:00,,,fulll45|1773905573|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:32:53.528386+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:34:57,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,27.51,30.26,9747.254,9749.4885,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773905573,2026-03-19T07:34:57.288675+00:00,0.6554035377358491,SENAL,fulll45|1773905573|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:32:53.528386+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:35:43,1HZ75V,PUT,2.0,PENDIENTE,,51.39,44.45,4063.918,4067.887,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773905743,2026-03-19T07:35:43.628427+00:00,,,fulll45|1773905743|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:35:43.628427+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:37:47,1HZ75V,PUT,2.0,GANANCIA,1.9,51.39,44.45,4063.918,4067.887,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773905743,2026-03-19T07:37:47.386921+00:00,0.7324851851851854,SENAL,fulll45|1773905743|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:35:43.628427+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:38:33,1HZ10V,PUT,1.0,PENDIENTE,,25.0,29.04,9743.710000000001,9747.2365,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773905913,2026-03-19T07:38:33.623151+00:00,,,fulll45|1773905913|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:38:33.623151+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:40:37,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,25.0,29.04,9743.710000000001,9747.2365,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773905913,2026-03-19T07:40:37.567604+00:00,0.6633333333333334,HUD,fulll45|1773905913|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:38:33.623151+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:42:18,1HZ75V,PUT,2.0,PENDIENTE,,49.66,55.67,4048.292,4059.4205,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773906138,2026-03-19T07:42:18.286493+00:00,,,fulll45|1773906138|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:42:18.286493+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:44:22,1HZ75V,PUT,2.0,GANANCIA,1.9,49.66,55.67,4048.292,4059.4205,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773906138,2026-03-19T07:44:22.046014+00:00,0.6955919642857145,SENAL,fulll45|1773906138|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:42:18.286493+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:45:08,1HZ75V,PUT,1.0,PENDIENTE,,48.84,49.79,4046.774,4056.389500000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773906308,2026-03-19T07:45:08.236566+00:00,,,fulll45|1773906308|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:45:08.236566+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:47:12,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,48.84,49.79,4046.774,4056.389500000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773906308,2026-03-19T07:47:12.166304+00:00,0.6633333333333334,HUD,fulll45|1773906308|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:45:08.236566+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:48:16,1HZ10V,CALL,2.0,PENDIENTE,,69.85,66.87,9749.648000000001,9746.403500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773906496,2026-03-19T07:48:16.560265+00:00,,,fulll45|1773906496|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:48:16.560265+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:50:19,1HZ10V,CALL,2.0,GANANCIA,1.91,69.85,66.87,9749.648000000001,9746.403500000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773906496,2026-03-19T07:50:19.765740+00:00,0.6636666666666667,HUD,fulll45|1773906496|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:48:16.560265+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:51:06,1HZ75V,CALL,1.0,PENDIENTE,,53.51,54.98,4052.362,4051.6025,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773906666,2026-03-19T07:51:06.324004+00:00,,,fulll45|1773906666|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:51:06.324004+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:53:09,1HZ75V,CALL,1.0,GANANCIA,0.95,53.51,54.98,4052.362,4051.6025,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773906666,2026-03-19T07:53:09.853626+00:00,0.6349264830508474,SENAL,fulll45|1773906666|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:51:06.324004+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:54:32,1HZ75V,CALL,1.0,PENDIENTE,,66.35,66.73,4060.9440000000004,4051.8829999999994,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773906872,2026-03-19T07:54:32.452868+00:00,,,fulll45|1773906872|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:54:32.452868+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:56:35,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,66.35,66.73,4060.9440000000004,4051.8829999999994,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773906872,2026-03-19T07:56:35.962630+00:00,0.6931555555555557,SENAL,fulll45|1773906872|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T07:54:32.452868+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:57:22,1HZ100V,PUT,2.0,PENDIENTE,,63.55,66.37,1660.2400000000002,1664.4565000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1773907042,2026-03-19T07:57:22.232501+00:00,,,fulll45|1773907042|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:57:22.232501+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 02:59:25,1HZ100V,PUT,2.0,GANANCIA,1.9,63.55,66.37,1660.2400000000002,1664.4565000000002,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1773907042,2026-03-19T07:59:25.794074+00:00,0.6205831284153007,SENAL,fulll45|1773907042|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW|2026-03-19T07:57:22.232501+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:00:16,1HZ25V,PUT,1.0,PENDIENTE,,29.89,44.69,851357.808,851489.4,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773907216,2026-03-19T08:00:16.233643+00:00,,,fulll45|1773907216|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:00:16.233643+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:02:19,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,29.89,44.69,851357.808,851489.4,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773907216,2026-03-19T08:02:19.940964+00:00,0.6633333333333334,HUD,fulll45|1773907216|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:00:16.233643+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:03:12,1HZ75V,CALL,2.0,PENDIENTE,,54.57,70.03,4063.0199999999995,4057.9670000000006,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1773907392,2026-03-19T08:03:12.541704+00:00,,,fulll45|1773907392|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:03:12.541704+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:05:16,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,54.57,70.03,4063.0199999999995,4057.9670000000006,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1773907392,2026-03-19T08:05:16.190772+00:00,0.7036666666666668,HUD,fulll45|1773907392|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:03:12.541704+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:06:20,1HZ10V,PUT,4.0,PENDIENTE,,35.72,46.31,9749.608,9750.267999999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773907580,2026-03-19T08:06:20.390615+00:00,,,fulll45|1773907580|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:06:20.390615+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:08:24,1HZ10V,PUT,4.0,PÉRDIDA,-4.0,35.72,46.31,9749.608,9750.267999999998,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1773907580,2026-03-19T08:08:24.210260+00:00,0.6635000000000001,HUD,fulll45|1773907580|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:06:20.390615+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:09:10,1HZ10V,PUT,8.0,PENDIENTE,,34.3,43.14,9745.7,9749.363000000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1773907750,2026-03-19T08:09:10.959744+00:00,,,fulll45|1773907750|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:09:10.959744+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:11:14,1HZ10V,PUT,8.0,PÉRDIDA,-8.0,34.3,43.14,9745.7,9749.363000000001,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1773907750,2026-03-19T08:11:14.688808+00:00,0.6635000000000001,HUD,fulll45|1773907750|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:09:10.959744+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:12:28,1HZ50V,PUT,16.0,PENDIENTE,,52.92,62.76,317637.246,317730.81549999997,1,1,0,-4,1,5,31.24,1.9525,0.666667,,PRE_TRADE,1773907948,2026-03-19T08:12:28.919315+00:00,,,fulll45|1773907948|C5|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:12:28.919315+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:14:32,1HZ50V,PUT,16.0,PÉRDIDA,-16.0,52.92,62.76,317637.246,317730.81549999997,1,1,0,-4,1,5,31.24,1.9525,0.666667,0,CERRADO,1773907948,2026-03-19T08:14:32.559514+00:00,0.6635000000000001,HUD,fulll45|1773907948|C5|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:12:28.919315+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:15:18,1HZ75V,CALL,32.0,PENDIENTE,,36.63,34.67,4073.0399999999995,4067.241000000001,1,1,0,-5,1,6,62.53,1.954063,0.666667,,PRE_TRADE,1773908118,2026-03-19T08:15:18.930242+00:00,,,fulll45|1773908118|C6|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:15:18.930242+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:17:23,1HZ75V,CALL,32.0,GANANCIA,30.53,36.63,34.67,4073.0399999999995,4067.241000000001,1,1,0,-5,1,6,62.53,1.954063,0.666667,1,CERRADO,1773908118,2026-03-19T08:17:23.247312+00:00,0.6636042000000001,HUD,fulll45|1773908118|C6|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:15:18.930242+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:18:09,1HZ50V,PUT,1.0,PENDIENTE,,41.66,35.96,317520.086,317744.14249999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773908289,2026-03-19T08:18:09.767386+00:00,,,fulll45|1773908289|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:18:09.767386+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:20:13,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,41.66,35.96,317520.086,317744.14249999996,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773908289,2026-03-19T08:20:13.466962+00:00,0.6633333333333334,HUD,fulll45|1773908289|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:18:09.767386+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:21:04,1HZ10V,PUT,2.0,PENDIENTE,,30.69,32.07,9733.042,9741.511999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773908464,2026-03-19T08:21:04.607981+00:00,,,fulll45|1773908464|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:21:04.607981+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:23:07,1HZ10V,PUT,2.0,GANANCIA,1.91,30.69,32.07,9733.042,9741.511999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773908464,2026-03-19T08:23:07.985985+00:00,0.6636666666666667,HUD,fulll45|1773908464|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:21:04.607981+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:24:49,1HZ10V,PUT,1.0,PENDIENTE,,27.69,27.35,9731.206,9738.6425,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1773908689,2026-03-19T08:24:49.456158+00:00,,,fulll45|1773908689|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:24:49.456158+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:26:53,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,27.69,27.35,9731.206,9738.6425,1,1,1,1,0,1,1.95,1.95,1.0,0,CERRADO,1773908689,2026-03-19T08:26:53.376418+00:00,0.6017190476190477,SENAL,fulll45|1773908689|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:24:49.456158+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:28:22,1HZ50V,CALL,2.0,PENDIENTE,,45.68,40.72,317699.434,317608.9665,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773908902,2026-03-19T08:28:22.214658+00:00,,,fulll45|1773908902|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:28:22.214658+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:30:25,1HZ50V,CALL,2.0,GANANCIA,1.91,45.68,40.72,317699.434,317608.9665,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1773908902,2026-03-19T08:30:25.984758+00:00,0.6008903169014085,SENAL,fulll45|1773908902|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:28:22.214658+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:31:12,1HZ50V,CALL,1.0,PENDIENTE,,52.87,44.8,318107.758,317693.27099999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773909072,2026-03-19T08:31:12.224935+00:00,,,fulll45|1773909072|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:31:12.224935+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:33:15,1HZ50V,CALL,1.0,GANANCIA,0.95,52.87,44.8,318107.758,317693.27099999995,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1773909072,2026-03-19T08:33:15.574195+00:00,0.6633333333333334,HUD,fulll45|1773909072|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:31:12.224935+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:34:19,1HZ10V,CALL,1.0,PENDIENTE,,67.86,68.51,9736.878,9734.8085,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773909259,2026-03-19T08:34:19.803711+00:00,,,fulll45|1773909259|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:34:19.803711+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:36:23,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,67.86,68.51,9736.878,9734.8085,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1773909259,2026-03-19T08:36:23.983867+00:00,0.6633333333333334,HUD,fulll45|1773909259|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:34:19.803711+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:38:19,1HZ50V,CALL,2.0,PENDIENTE,,47.83,48.39,318599.44000000006,318015.15599999996,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773909499,2026-03-19T08:38:19.352263+00:00,,,fulll45|1773909499|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:38:19.352263+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:40:23,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,47.83,48.39,318599.44000000006,318015.15599999996,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773909499,2026-03-19T08:40:23.262919+00:00,0.6636666666666667,HUD,fulll45|1773909499|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:38:19.352263+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:42:24,1HZ10V,PUT,4.0,PENDIENTE,,39.17,39.84,9734.857999999998,9735.249000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1773909744,2026-03-19T08:42:24.621432+00:00,,,fulll45|1773909744|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:42:24.621432+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:44:28,1HZ10V,PUT,4.0,GANANCIA,3.81,39.17,39.84,9734.857999999998,9735.249000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1773909744,2026-03-19T08:44:28.448992+00:00,0.6635000000000001,HUD,fulll45|1773909744|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:42:24.621432+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:45:16,1HZ10V,PUT,1.0,PENDIENTE,,48.24,41.09,9731.714,9734.9895,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773909916,2026-03-19T08:45:16.724132+00:00,,,fulll45|1773909916|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:45:16.724132+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:47:20,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,48.24,41.09,9731.714,9734.9895,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773909916,2026-03-19T08:47:20.577909+00:00,0.6633333333333334,HUD,fulll45|1773909916|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW|2026-03-19T08:45:16.724132+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:48:07,1HZ25V,CALL,2.0,PENDIENTE,,38.87,57.08,849537.3940000001,849347.973,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1773910087,2026-03-19T08:48:07.690136+00:00,,,fulll45|1773910087|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:48:07.690136+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:50:11,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,38.87,57.08,849537.3940000001,849347.973,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1773910087,2026-03-19T08:50:11.579823+00:00,0.6636666666666667,HUD,fulll45|1773910087|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:48:07.690136+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:51:03,1HZ75V,CALL,4.0,PENDIENTE,,68.03,73.72,4088.8100000000004,4080.6945,1,0,1,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1773910263,2026-03-19T08:51:03.369006+00:00,,,fulll45|1773910263|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:51:03.369006+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:53:06,1HZ75V,CALL,4.0,GANANCIA,3.82,68.03,73.72,4088.8100000000004,4080.6945,1,0,1,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1773910263,2026-03-19T08:53:06.968574+00:00,0.6536666666666667,HUD,fulll45|1773910263|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:51:03.369006+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:53:53,1HZ100V,CALL,1.0,PENDIENTE,,47.09,43.63,1670.226,1664.5835,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1773910433,2026-03-19T08:53:53.688695+00:00,,,fulll45|1773910433|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:53:53.688695+00:00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19 03:55:57,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,47.09,43.63,1670.226,1664.5835,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1773910433,2026-03-19T08:55:57.718678+00:00,0.6633333333333334,HUD,fulll45|1773910433|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW|2026-03-19T08:53:53.688695+00:00,0.6,LOW_DATA,True,,,,,,,,,,,,,,,,,,,,
